12.6147 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
14.7645 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.7651 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.7653 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.7656 	DEBUG 	Uploading Texture Font fontname to graphics card
14.7685 	DEBUG 	Upload of Texture Font fontname complete
14.7726 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.7732 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.7737 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.7739 	DEBUG 	Uploading Texture Font fontname to graphics card
14.7756 	DEBUG 	Upload of Texture Font fontname complete
14.7767 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.7768 	EXP 	window1: recordFrameIntervals = False
14.9004 	EXP 	window1: recordFrameIntervals = True
15.7503 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

15.7596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7602 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7612 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7626 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7639 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7652 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7657 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7678 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7688 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7691 	DEBUG 	Uploading Texture Font fontname to graphics card
15.7722 	DEBUG 	Upload of Texture Font fontname complete
15.7887 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
17.9414 	INFO 	keyboard.Keyboard is using iohub backend.
17.9415 	INFO 	keyboard.Keyboard is using iohub backend.
17.9415 	INFO 	keyboard.Keyboard is using iohub backend.
17.9415 	INFO 	keyboard.Keyboard is using iohub backend.
17.9415 	INFO 	keyboard.Keyboard is using iohub backend.
17.9415 	INFO 	keyboard.Keyboard is using iohub backend.
17.9415 	INFO 	keyboard.Keyboard is using iohub backend.
17.9416 	INFO 	keyboard.Keyboard is using iohub backend.
17.9416 	INFO 	keyboard.Keyboard is using iohub backend.
17.9416 	EXP 	simplestop_skeleton: status = STARTED
17.9692 	EXP 	Created welcome = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.045, italic=False, languageStyle='LTR', name='welcome', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.9911 	EXP 	Created instrStopText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instrStopText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.9928 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
18.0025 	EXP 	Created goStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='goStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([151., 151.]), texRes=128, units='pix', win=Window(...))
18.0079 	EXP 	Created stopSignal = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stopSignal.png', interpolate=True, mask=None, maskParams=None, name='stopSignal', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
18.0186 	EXP 	Created rules = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='rules', opacity=1, ori=0.0, pos=array([-0.6,  0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0191 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0234 	EXP 	Created rules_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='rules_2', opacity=1, ori=0.0, pos=array([-0.6,  0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0238 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0368 	EXP 	Created testText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='testText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0382 	EXP 	Created test_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='test_fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
18.0409 	EXP 	Created goStim_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='goStim_test', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([151., 151.]), texRes=128, units='pix', win=Window(...))
18.0463 	EXP 	Created stopSignal_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stopSignal.png', interpolate=True, mask=None, maskParams=None, name='stopSignal_test', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
18.0467 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0515 	EXP 	Created ending_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ending_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0292 	INFO 	Keyboard events cleared
0.0288 	EXP 	welcome: autoDraw = True
2.2398 	DATA 	Keypress: return
2.2442 	INFO 	Keyboard events cleared
2.2437 	WARNING 	t of last frame was 34.67ms (=1/28)
2.2437 	EXP 	welcome: autoDraw = False
2.2437 	EXP 	instrStopText: autoDraw = True
3.1684 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.1753 	DEBUG 	Read excel file with openpyxl: condition.xlsx
3.1755 	EXP 	Imported condition.xlsx as conditions, 4 conditions, 2 params
3.1759 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'corrGoResp': None, 'shape': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.1872 	DATA 	Keypress: return
3.1934 	WARNING 	t of last frame was 28.15ms (=1/35)
3.1934 	EXP 	instrStopText: autoDraw = False
3.1934 	EXP 	goStim: image = 'circleblack.png'
3.1934 	EXP 	fixation: autoDraw = True
3.1934 	EXP 	rules: autoDraw = True
3.6740 	INFO 	Keyboard events cleared
3.6736 	EXP 	goStim: autoDraw = True
3.6842 	EXP 	fixation: autoDraw = False
4.0174 	EXP 	stopSignal: autoDraw = True
4.5152 	EXP 	stopSignal: autoDraw = False
4.6618 	EXP 	goStim: autoDraw = False
5.6898 	EXP 	rules: autoDraw = False
5.6898 	EXP 	fixation: autoDraw = False
5.6898 	EXP 	goStim: autoDraw = False
5.6898 	EXP 	stopSignal: autoDraw = False
5.6898 	EXP 	rules: autoDraw = False
5.6898 	EXP 	text: height = 0.05
5.6898 	EXP 	text: height = 0.05
5.6898 	EXP 	text: height = 0.05
5.6898 	EXP 	text: text = 'Respond Faster'
5.6898 	EXP 	text: autoDraw = True
5.6898 	EXP 	rules_2: autoDraw = True
6.1757 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'corrGoResp': None, 'shape': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
6.1802 	EXP 	text: autoDraw = False
6.1802 	EXP 	rules_2: autoDraw = False
6.1802 	EXP 	text: autoDraw = False
6.1802 	EXP 	rules_2: autoDraw = False
6.1802 	EXP 	goStim: image = 'circleblack.png'
6.1802 	EXP 	fixation: autoDraw = True
6.1802 	EXP 	rules: autoDraw = True
6.6739 	INFO 	Keyboard events cleared
6.6736 	EXP 	goStim: autoDraw = True
6.6791 	EXP 	fixation: autoDraw = False
7.0237 	EXP 	stopSignal: autoDraw = True
7.5199 	EXP 	stopSignal: autoDraw = False
7.6736 	EXP 	goStim: autoDraw = False
8.6786 	EXP 	rules: autoDraw = False
8.6786 	EXP 	fixation: autoDraw = False
8.6786 	EXP 	goStim: autoDraw = False
8.6786 	EXP 	stopSignal: autoDraw = False
8.6786 	EXP 	rules: autoDraw = False
8.6786 	EXP 	text: text = 'Respond Faster'
8.6786 	EXP 	text: autoDraw = True
8.6786 	EXP 	rules_2: autoDraw = True
9.1759 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'corrGoResp': None, 'shape': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
9.1805 	EXP 	text: autoDraw = False
9.1805 	EXP 	rules_2: autoDraw = False
9.1805 	EXP 	text: autoDraw = False
9.1805 	EXP 	rules_2: autoDraw = False
9.1805 	EXP 	goStim: image = 'circleblack.png'
9.1805 	EXP 	fixation: autoDraw = True
9.1805 	EXP 	rules: autoDraw = True
9.6739 	INFO 	Keyboard events cleared
9.6736 	EXP 	goStim: autoDraw = True
9.6787 	EXP 	fixation: autoDraw = False
10.0236 	EXP 	stopSignal: autoDraw = True
10.5198 	EXP 	stopSignal: autoDraw = False
10.6618 	EXP 	goStim: autoDraw = False
11.6787 	EXP 	rules: autoDraw = False
11.6787 	EXP 	fixation: autoDraw = False
11.6787 	EXP 	goStim: autoDraw = False
11.6787 	EXP 	stopSignal: autoDraw = False
11.6787 	EXP 	rules: autoDraw = False
11.6787 	EXP 	text: text = 'Respond Faster'
11.6787 	EXP 	text: autoDraw = True
11.6787 	EXP 	rules_2: autoDraw = True
12.1674 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'corrGoResp': None, 'shape': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
12.1721 	EXP 	text: autoDraw = False
12.1721 	EXP 	rules_2: autoDraw = False
12.1721 	EXP 	text: autoDraw = False
12.1721 	EXP 	rules_2: autoDraw = False
12.1721 	EXP 	goStim: image = 'circleblack.png'
12.1721 	EXP 	fixation: autoDraw = True
12.1721 	EXP 	rules: autoDraw = True
12.6594 	INFO 	Keyboard events cleared
12.6591 	EXP 	goStim: autoDraw = True
12.6737 	EXP 	fixation: autoDraw = False
13.0122 	EXP 	stopSignal: autoDraw = True
13.5008 	EXP 	stopSignal: autoDraw = False
13.6570 	EXP 	goStim: autoDraw = False
14.6733 	EXP 	rules: autoDraw = False
14.6733 	EXP 	fixation: autoDraw = False
14.6733 	EXP 	goStim: autoDraw = False
14.6733 	EXP 	stopSignal: autoDraw = False
14.6733 	EXP 	rules: autoDraw = False
14.6733 	EXP 	text: height = 0.05
14.6733 	EXP 	text: height = 0.05
14.6733 	EXP 	text: height = 0.05
14.6733 	EXP 	text: text = 'Correct'
14.6733 	EXP 	text: autoDraw = True
14.6733 	EXP 	rules_2: autoDraw = True
15.1613 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
15.1673 	EXP 	text: autoDraw = False
15.1673 	EXP 	rules_2: autoDraw = False
15.1673 	EXP 	text: autoDraw = False
15.1673 	EXP 	rules_2: autoDraw = False
15.1673 	EXP 	goStim: image = 'squareblack.png'
15.1673 	EXP 	fixation: autoDraw = True
15.1673 	EXP 	rules: autoDraw = True
15.6542 	INFO 	Keyboard events cleared
15.6539 	EXP 	goStim: autoDraw = True
15.6596 	EXP 	fixation: autoDraw = False
16.0508 	EXP 	stopSignal: autoDraw = True
16.5452 	EXP 	stopSignal: autoDraw = False
16.6487 	EXP 	goStim: autoDraw = False
17.6597 	EXP 	rules: autoDraw = False
17.6597 	EXP 	fixation: autoDraw = False
17.6597 	EXP 	goStim: autoDraw = False
17.6597 	EXP 	stopSignal: autoDraw = False
17.6597 	EXP 	rules: autoDraw = False
17.6597 	EXP 	text: height = 0.05
17.6597 	EXP 	text: height = 0.05
17.6597 	EXP 	text: height = 0.05
17.6597 	EXP 	text: text = 'Respond Faster'
17.6597 	EXP 	text: autoDraw = True
17.6597 	EXP 	rules_2: autoDraw = True
18.1444 	EXP 	New trial (rep=1, index=5): <Trial 5 (5 in rep 1) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 1}>
18.1496 	EXP 	text: autoDraw = False
18.1496 	EXP 	rules_2: autoDraw = False
18.1496 	EXP 	text: autoDraw = False
18.1496 	EXP 	rules_2: autoDraw = False
18.1496 	EXP 	goStim: image = 'squareblack.png'
18.1496 	EXP 	fixation: autoDraw = True
18.1496 	EXP 	rules: autoDraw = True
18.6459 	INFO 	Keyboard events cleared
18.6456 	EXP 	fixation: autoDraw = False
18.6456 	EXP 	goStim: autoDraw = True
19.0340 	EXP 	stopSignal: autoDraw = True
19.5370 	EXP 	stopSignal: autoDraw = False
19.6370 	EXP 	goStim: autoDraw = False
20.6468 	EXP 	rules: autoDraw = False
20.6468 	EXP 	fixation: autoDraw = False
20.6468 	EXP 	goStim: autoDraw = False
20.6468 	EXP 	stopSignal: autoDraw = False
20.6468 	EXP 	rules: autoDraw = False
20.6468 	EXP 	text: height = 0.05
20.6468 	EXP 	text: height = 0.05
20.6468 	EXP 	text: height = 0.05
20.6468 	EXP 	text: text = 'Correct'
20.6468 	EXP 	text: autoDraw = True
20.6468 	EXP 	rules_2: autoDraw = True
21.1337 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'corrGoResp': None, 'shape': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
21.1388 	EXP 	text: autoDraw = False
21.1388 	EXP 	rules_2: autoDraw = False
21.1388 	EXP 	text: autoDraw = False
21.1388 	EXP 	rules_2: autoDraw = False
21.1388 	EXP 	goStim: image = 'circleblack.png'
21.1388 	EXP 	fixation: autoDraw = True
21.1388 	EXP 	rules: autoDraw = True
21.6325 	INFO 	Keyboard events cleared
21.6321 	EXP 	goStim: autoDraw = True
21.6375 	EXP 	fixation: autoDraw = False
22.0787 	EXP 	stopSignal: autoDraw = True
22.5675 	EXP 	stopSignal: autoDraw = False
22.6285 	EXP 	goStim: autoDraw = False
23.6371 	EXP 	rules: autoDraw = False
23.6371 	EXP 	fixation: autoDraw = False
23.6371 	EXP 	goStim: autoDraw = False
23.6371 	EXP 	stopSignal: autoDraw = False
23.6371 	EXP 	rules: autoDraw = False
23.6371 	EXP 	text: text = 'Correct'
23.6371 	EXP 	text: autoDraw = True
23.6371 	EXP 	rules_2: autoDraw = True
24.1258 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'corrGoResp': None, 'shape': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
24.1327 	EXP 	text: autoDraw = False
24.1327 	EXP 	rules_2: autoDraw = False
24.1327 	EXP 	text: autoDraw = False
24.1327 	EXP 	rules_2: autoDraw = False
24.1327 	EXP 	goStim: image = 'squareblack.png'
24.1327 	EXP 	fixation: autoDraw = True
24.1327 	EXP 	rules: autoDraw = True
24.6203 	INFO 	Keyboard events cleared
24.6200 	EXP 	fixation: autoDraw = False
24.6200 	EXP 	goStim: autoDraw = True
25.1239 	EXP 	stopSignal: autoDraw = True
25.2915 	WARNING 	t of last frame was 28.77ms (=1/34)
25.6057 	EXP 	goStim: autoDraw = False
25.6110 	EXP 	stopSignal: autoDraw = False
26.6266 	EXP 	rules: autoDraw = False
26.6266 	EXP 	fixation: autoDraw = False
26.6266 	EXP 	goStim: autoDraw = False
26.6266 	EXP 	stopSignal: autoDraw = False
26.6266 	EXP 	rules: autoDraw = False
26.6266 	EXP 	text: height = 0.05
26.6266 	EXP 	text: height = 0.05
26.6266 	EXP 	text: height = 0.05
26.6266 	EXP 	text: text = 'Respond Faster'
26.6266 	EXP 	text: autoDraw = True
26.6266 	EXP 	rules_2: autoDraw = True
26.7248 	WARNING 	t of last frame was 26.09ms (=1/38)
26.8165 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
27.1274 	EXP 	New trial (rep=2, index=8): <Trial 8 (8 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 2}>
27.1342 	EXP 	text: autoDraw = False
27.1342 	EXP 	rules_2: autoDraw = False
27.1342 	EXP 	goStim: image = 'squareblack.png'
27.1342 	EXP 	fixation: autoDraw = True
27.1342 	EXP 	rules: autoDraw = True
27.6270 	INFO 	Keyboard events cleared
27.6266 	EXP 	fixation: autoDraw = False
27.6266 	EXP 	goStim: autoDraw = True
28.1301 	EXP 	stopSignal: autoDraw = True
28.6190 	EXP 	goStim: autoDraw = False
28.6322 	EXP 	stopSignal: autoDraw = False
29.6288 	EXP 	rules: autoDraw = False
29.6288 	EXP 	fixation: autoDraw = False
29.6288 	EXP 	goStim: autoDraw = False
29.6288 	EXP 	stopSignal: autoDraw = False
29.6288 	EXP 	rules: autoDraw = False
29.6288 	EXP 	text: text = 'Respond Faster'
29.6288 	EXP 	text: autoDraw = True
29.6288 	EXP 	rules_2: autoDraw = True
30.1171 	EXP 	New trial (rep=3, index=9): <Trial 9 (9 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 3}>
30.1262 	EXP 	text: autoDraw = False
30.1262 	EXP 	rules_2: autoDraw = False
30.1262 	EXP 	text: autoDraw = False
30.1262 	EXP 	rules_2: autoDraw = False
30.1262 	EXP 	goStim: image = 'circleblack.png'
30.1262 	EXP 	fixation: autoDraw = True
30.1262 	EXP 	rules: autoDraw = True
30.6191 	INFO 	Keyboard events cleared
30.6186 	EXP 	goStim: autoDraw = True
30.6261 	EXP 	fixation: autoDraw = False
31.1100 	EXP 	stopSignal: autoDraw = True
31.6094 	EXP 	goStim: autoDraw = False
31.6094 	EXP 	stopSignal: autoDraw = False
32.6270 	EXP 	rules: autoDraw = False
32.6270 	EXP 	fixation: autoDraw = False
32.6270 	EXP 	goStim: autoDraw = False
32.6270 	EXP 	stopSignal: autoDraw = False
32.6270 	EXP 	rules: autoDraw = False
32.6270 	EXP 	text: text = 'Respond Faster'
32.6270 	EXP 	text: autoDraw = True
32.6270 	EXP 	rules_2: autoDraw = True
33.1174 	EXP 	New trial (rep=2, index=10): <Trial 10 (10 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 2}>
33.1243 	EXP 	text: autoDraw = False
33.1243 	EXP 	rules_2: autoDraw = False
33.1243 	EXP 	goStim: image = 'squareblack.png'
33.1243 	EXP 	fixation: autoDraw = True
33.1243 	EXP 	rules: autoDraw = True
33.6203 	INFO 	Keyboard events cleared
33.6198 	EXP 	goStim: autoDraw = True
33.6269 	EXP 	fixation: autoDraw = False
34.1235 	EXP 	stopSignal: autoDraw = True
34.6154 	EXP 	goStim: autoDraw = False
34.6154 	EXP 	stopSignal: autoDraw = False
35.6227 	EXP 	rules: autoDraw = False
35.6227 	EXP 	fixation: autoDraw = False
35.6227 	EXP 	goStim: autoDraw = False
35.6227 	EXP 	stopSignal: autoDraw = False
35.6227 	EXP 	rules: autoDraw = False
35.6227 	EXP 	text: height = 0.05
35.6227 	EXP 	text: height = 0.05
35.6227 	EXP 	text: height = 0.05
35.6227 	EXP 	text: text = 'Correct'
35.6227 	EXP 	text: autoDraw = True
35.6227 	EXP 	rules_2: autoDraw = True
