9771.3834 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
9776.2663 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9776.2780 	EXP 	Created rules_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='rules_2', opacity=1.0, ori=0.0, pos=array([-0.6,  0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9776.2792 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9776.3115 	EXP 	Created testText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='testText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9776.3156 	EXP 	Created test_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='test_fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9776.3196 	EXP 	Created goStim_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='goStim_test', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([151., 151.]), texRes=128, units='pix', win=Window(...))
9776.3587 	EXP 	Created stopSignal_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stopSignal.png', interpolate=True, mask=None, maskParams=None, name='stopSignal_test', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9776.3601 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9776.3720 	EXP 	Created ending_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ending_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9776.3841 	EXP 	welcome: autoDraw = True
9778.6494 	DATA 	Keypress: return
9778.6557 	EXP 	welcome: autoDraw = False
9778.6557 	EXP 	instrStopText: autoDraw = True
9858.4983 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=3, seed=None
9858.4985 	EXP 	New trial (rep=0, index=0): None
9858.5178 	EXP 	Imported condition.xlsx as conditions, 4 conditions, 2 params
9858.5182 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=6, seed=None
9858.5185 	EXP 	New trial (rep=0, index=0): {'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim'}
9858.5345 	DATA 	Keypress: return
9858.5415 	EXP 	instrStopText: autoDraw = False
9858.5415 	EXP 	stopSignal: texRes = 128.0
9858.5415 	EXP 	goStim: image = 'squareblack.png'
9858.5415 	EXP 	fixation: autoDraw = True
9858.5415 	EXP 	rules: autoDraw = True
9859.0312 	EXP 	goStim: autoDraw = True
9859.0478 	EXP 	fixation: autoDraw = False
9859.2814 	EXP 	stopSignal: autoDraw = True
9859.7822 	EXP 	stopSignal: autoDraw = False
9860.0325 	EXP 	goStim: autoDraw = False
9860.3867 	DATA 	Keypress: m
9861.0516 	EXP 	rules: autoDraw = False
9861.0516 	EXP 	fixation: autoDraw = False
9861.0516 	EXP 	goStim: autoDraw = False
9861.0516 	EXP 	stopSignal: autoDraw = False
9861.0516 	EXP 	rules: autoDraw = False
9861.0516 	EXP 	text: height = 0.05
9861.0516 	EXP 	text: height = 0.05
9861.0516 	EXP 	text: height = 0.05
9861.0516 	EXP 	text: text = 'There was a star'
9861.0516 	EXP 	text: autoDraw = True
9861.0516 	EXP 	rules_2: autoDraw = True
9861.5352 	EXP 	New trial (rep=0, index=1): {'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim'}
9861.5607 	EXP 	text: autoDraw = False
9861.5607 	EXP 	rules_2: autoDraw = False
9861.5607 	EXP 	text: autoDraw = False
9861.5607 	EXP 	rules_2: autoDraw = False
9861.5607 	EXP 	stopSignal: texRes = 128.0
9861.5607 	EXP 	goStim: image = 'circleblack.png'
9861.5607 	EXP 	fixation: autoDraw = True
9861.5607 	EXP 	rules: autoDraw = True
9862.0515 	EXP 	goStim: autoDraw = True
9862.0680 	EXP 	fixation: autoDraw = False
9862.2513 	EXP 	stopSignal: autoDraw = True
9862.7518 	EXP 	stopSignal: autoDraw = False
9863.0522 	EXP 	goStim: autoDraw = False
9863.3563 	DATA 	Keypress: z
9864.0691 	EXP 	rules: autoDraw = False
9864.0691 	EXP 	fixation: autoDraw = False
9864.0691 	EXP 	goStim: autoDraw = False
9864.0691 	EXP 	stopSignal: autoDraw = False
9864.0691 	EXP 	rules: autoDraw = False
9864.0691 	EXP 	text: height = 0.05
9864.0691 	EXP 	text: height = 0.05
9864.0691 	EXP 	text: height = 0.05
9864.0691 	EXP 	text: text = 'Correct'
9864.0691 	EXP 	text: autoDraw = True
9864.0691 	EXP 	rules_2: autoDraw = True
9864.5549 	EXP 	New trial (rep=0, index=2): {'corrGoResp': None, 'shape': None}
9864.5742 	EXP 	text: autoDraw = False
9864.5742 	EXP 	rules_2: autoDraw = False
9864.5742 	EXP 	stopSignal: texRes = 128.0
9864.5742 	EXP 	goStim: image = 'circleblack.png'
9864.5742 	EXP 	fixation: autoDraw = True
9864.5742 	EXP 	rules: autoDraw = True
9865.0713 	EXP 	goStim: autoDraw = True
9865.0879 	EXP 	fixation: autoDraw = False
9865.2714 	EXP 	stopSignal: autoDraw = True
9865.6411 	DATA 	Keypress: z
9865.7703 	EXP 	stopSignal: autoDraw = False
9866.0717 	EXP 	goStim: autoDraw = False
9867.0734 	EXP 	rules: autoDraw = False
9867.0734 	EXP 	fixation: autoDraw = False
9867.0734 	EXP 	goStim: autoDraw = False
9867.0734 	EXP 	stopSignal: autoDraw = False
9867.0734 	EXP 	rules: autoDraw = False
9867.0734 	EXP 	text: text = 'Correct'
9867.0734 	EXP 	text: autoDraw = True
9867.0734 	EXP 	rules_2: autoDraw = True
9867.5584 	EXP 	New trial (rep=0, index=3): {'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim'}
9867.5779 	EXP 	text: autoDraw = False
9867.5779 	EXP 	rules_2: autoDraw = False
9867.5779 	EXP 	text: autoDraw = False
9867.5779 	EXP 	rules_2: autoDraw = False
9867.5779 	EXP 	stopSignal: texRes = 128.0
9867.5779 	EXP 	goStim: image = 'squareblack.png'
9867.5779 	EXP 	fixation: autoDraw = True
9867.5779 	EXP 	rules: autoDraw = True
9868.0745 	EXP 	goStim: autoDraw = True
9868.0910 	EXP 	fixation: autoDraw = False
9868.2747 	EXP 	stopSignal: autoDraw = True
9868.4940 	DATA 	Keypress: m
9868.7739 	EXP 	stopSignal: autoDraw = False
9869.0747 	EXP 	goStim: autoDraw = False
9870.0933 	EXP 	rules: autoDraw = False
9870.0933 	EXP 	fixation: autoDraw = False
9870.0933 	EXP 	goStim: autoDraw = False
9870.0933 	EXP 	stopSignal: autoDraw = False
9870.0933 	EXP 	rules: autoDraw = False
9870.0933 	EXP 	text: text = 'Correct'
9870.0933 	EXP 	text: autoDraw = True
9870.0933 	EXP 	rules_2: autoDraw = True
9870.5781 	EXP 	New trial (rep=1, index=0): {'corrGoResp': None, 'shape': None}
9870.5979 	EXP 	text: autoDraw = False
9870.5979 	EXP 	rules_2: autoDraw = False
9870.5979 	EXP 	text: autoDraw = False
9870.5979 	EXP 	rules_2: autoDraw = False
9870.5979 	EXP 	stopSignal: texRes = 128.0
9870.5979 	EXP 	goStim: image = 'circleblack.png'
9870.5979 	EXP 	fixation: autoDraw = True
9870.5979 	EXP 	rules: autoDraw = True
9871.0945 	EXP 	goStim: autoDraw = True
9871.1112 	EXP 	fixation: autoDraw = False
9871.2945 	EXP 	stopSignal: autoDraw = True
9871.6311 	DATA 	Keypress: z
9871.7950 	EXP 	stopSignal: autoDraw = False
9872.0956 	EXP 	goStim: autoDraw = False
9873.1135 	EXP 	rules: autoDraw = False
9873.1135 	EXP 	fixation: autoDraw = False
9873.1135 	EXP 	goStim: autoDraw = False
9873.1135 	EXP 	stopSignal: autoDraw = False
9873.1135 	EXP 	rules: autoDraw = False
9873.1135 	EXP 	text: height = 0.05
9873.1135 	EXP 	text: height = 0.05
9873.1135 	EXP 	text: height = 0.05
9873.1135 	EXP 	text: text = 'There was a star'
9873.1135 	EXP 	text: autoDraw = True
9873.1135 	EXP 	rules_2: autoDraw = True
9873.5985 	EXP 	New trial (rep=1, index=1): {'corrGoResp': None, 'shape': None}
9873.6181 	EXP 	text: autoDraw = False
9873.6181 	EXP 	rules_2: autoDraw = False
9873.6181 	EXP 	text: autoDraw = False
9873.6181 	EXP 	rules_2: autoDraw = False
9873.6181 	EXP 	stopSignal: texRes = 128.0
9873.6181 	EXP 	goStim: image = 'squareblack.png'
9873.6181 	EXP 	fixation: autoDraw = True
9873.6181 	EXP 	rules: autoDraw = True
9874.1144 	EXP 	goStim: autoDraw = True
9874.1311 	EXP 	fixation: autoDraw = False
9874.2646 	EXP 	stopSignal: autoDraw = True
9874.7011 	DATA 	Keypress: m
9874.7656 	EXP 	stopSignal: autoDraw = False
9875.1150 	EXP 	goStim: autoDraw = False
9876.1336 	EXP 	rules: autoDraw = False
9876.1336 	EXP 	fixation: autoDraw = False
9876.1336 	EXP 	goStim: autoDraw = False
9876.1336 	EXP 	stopSignal: autoDraw = False
9876.1336 	EXP 	rules: autoDraw = False
9876.1336 	EXP 	text: height = 0.05
9876.1336 	EXP 	text: height = 0.05
9876.1336 	EXP 	text: height = 0.05
9876.1336 	EXP 	text: text = 'Correct'
9876.1336 	EXP 	text: autoDraw = True
9876.1336 	EXP 	rules_2: autoDraw = True
9876.6183 	EXP 	New trial (rep=1, index=2): {'corrGoResp': None, 'shape': None}
9876.6375 	EXP 	text: autoDraw = False
9876.6375 	EXP 	rules_2: autoDraw = False
9876.6375 	EXP 	text: autoDraw = False
9876.6375 	EXP 	rules_2: autoDraw = False
9876.6375 	EXP 	stopSignal: texRes = 128.0
9876.6375 	EXP 	goStim: image = 'squareblack.png'
9876.6375 	EXP 	fixation: autoDraw = True
9876.6375 	EXP 	rules: autoDraw = True
9877.1347 	EXP 	goStim: autoDraw = True
9877.1512 	EXP 	fixation: autoDraw = False
9877.2850 	EXP 	stopSignal: autoDraw = True
9877.7552 	DATA 	Keypress: m
9877.7852 	EXP 	stopSignal: autoDraw = False
9878.1340 	EXP 	goStim: autoDraw = False
9879.1533 	EXP 	rules: autoDraw = False
9879.1533 	EXP 	fixation: autoDraw = False
9879.1533 	EXP 	goStim: autoDraw = False
9879.1533 	EXP 	stopSignal: autoDraw = False
9879.1533 	EXP 	rules: autoDraw = False
9879.1533 	EXP 	text: text = 'Correct'
9879.1533 	EXP 	text: autoDraw = True
9879.1533 	EXP 	rules_2: autoDraw = True
9879.6382 	EXP 	New trial (rep=1, index=3): {'corrGoResp': None, 'shape': None}
9879.6581 	EXP 	text: autoDraw = False
9879.6581 	EXP 	rules_2: autoDraw = False
9879.6581 	EXP 	text: autoDraw = False
9879.6581 	EXP 	rules_2: autoDraw = False
9879.6581 	EXP 	stopSignal: texRes = 128.0
9879.6581 	EXP 	goStim: image = 'circleblack.png'
9879.6581 	EXP 	fixation: autoDraw = True
9879.6581 	EXP 	rules: autoDraw = True
9880.1544 	EXP 	goStim: autoDraw = True
9880.1709 	EXP 	fixation: autoDraw = False
9880.3046 	EXP 	stopSignal: autoDraw = True
9880.5084 	DATA 	Keypress: z
9880.8038 	EXP 	stopSignal: autoDraw = False
9881.1549 	EXP 	goStim: autoDraw = False
9882.1734 	EXP 	rules: autoDraw = False
9882.1734 	EXP 	fixation: autoDraw = False
9882.1734 	EXP 	goStim: autoDraw = False
9882.1734 	EXP 	stopSignal: autoDraw = False
9882.1734 	EXP 	rules: autoDraw = False
9882.1734 	EXP 	text: text = 'Correct'
9882.1734 	EXP 	text: autoDraw = True
9882.1734 	EXP 	rules_2: autoDraw = True
9882.6582 	EXP 	New trial (rep=2, index=0): {'corrGoResp': None, 'shape': None}
9882.6775 	EXP 	text: autoDraw = False
9882.6775 	EXP 	rules_2: autoDraw = False
9882.6775 	EXP 	stopSignal: texRes = 128.0
9882.6775 	EXP 	goStim: image = 'circleblack.png'
9882.6775 	EXP 	fixation: autoDraw = True
9882.6775 	EXP 	rules: autoDraw = True
9883.1744 	EXP 	goStim: autoDraw = True
9883.1910 	EXP 	fixation: autoDraw = False
9883.3245 	EXP 	stopSignal: autoDraw = True
9883.5940 	DATA 	Keypress: z
9883.8250 	EXP 	stopSignal: autoDraw = False
9884.1750 	EXP 	goStim: autoDraw = False
9885.1932 	EXP 	rules: autoDraw = False
9885.1932 	EXP 	fixation: autoDraw = False
9885.1932 	EXP 	goStim: autoDraw = False
9885.1932 	EXP 	stopSignal: autoDraw = False
9885.1932 	EXP 	rules: autoDraw = False
9885.1932 	EXP 	text: text = 'Correct'
9885.1932 	EXP 	text: autoDraw = True
9885.1932 	EXP 	rules_2: autoDraw = True
9885.6783 	EXP 	New trial (rep=2, index=1): {'corrGoResp': None, 'shape': None}
9885.6979 	EXP 	text: autoDraw = False
9885.6979 	EXP 	rules_2: autoDraw = False
9885.6979 	EXP 	text: autoDraw = False
9885.6979 	EXP 	rules_2: autoDraw = False
9885.6979 	EXP 	stopSignal: texRes = 128.0
9885.6979 	EXP 	goStim: image = 'squareblack.png'
9885.6979 	EXP 	fixation: autoDraw = True
9885.6979 	EXP 	rules: autoDraw = True
9886.1944 	EXP 	goStim: autoDraw = True
9886.2110 	EXP 	fixation: autoDraw = False
9886.3445 	EXP 	stopSignal: autoDraw = True
9886.6827 	DATA 	Keypress: m
9886.8450 	EXP 	stopSignal: autoDraw = False
9887.1948 	EXP 	goStim: autoDraw = False
9888.2132 	EXP 	rules: autoDraw = False
9888.2132 	EXP 	fixation: autoDraw = False
9888.2132 	EXP 	goStim: autoDraw = False
9888.2132 	EXP 	stopSignal: autoDraw = False
9888.2132 	EXP 	rules: autoDraw = False
9888.2132 	EXP 	text: text = 'Correct'
9888.2132 	EXP 	text: autoDraw = True
9888.2132 	EXP 	rules_2: autoDraw = True
9888.6983 	EXP 	New trial (rep=2, index=2): {'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim'}
9888.7178 	EXP 	text: autoDraw = False
9888.7178 	EXP 	rules_2: autoDraw = False
9888.7178 	EXP 	stopSignal: texRes = 128.0
9888.7178 	EXP 	goStim: image = 'squareblack.png'
9888.7178 	EXP 	fixation: autoDraw = True
9888.7178 	EXP 	rules: autoDraw = True
9889.2142 	EXP 	goStim: autoDraw = True
9889.2310 	EXP 	fixation: autoDraw = False
9889.3644 	EXP 	stopSignal: autoDraw = True
9889.8649 	EXP 	stopSignal: autoDraw = False
9890.2154 	EXP 	goStim: autoDraw = False
9891.2332 	EXP 	rules: autoDraw = False
9891.2332 	EXP 	fixation: autoDraw = False
9891.2332 	EXP 	goStim: autoDraw = False
9891.2332 	EXP 	stopSignal: autoDraw = False
9891.2332 	EXP 	rules: autoDraw = False
9891.2332 	EXP 	text: text = 'Correct'
9891.2332 	EXP 	text: autoDraw = True
9891.2332 	EXP 	rules_2: autoDraw = True
9891.7183 	EXP 	New trial (rep=2, index=3): {'corrGoResp': None, 'shape': None}
9891.7381 	EXP 	text: autoDraw = False
9891.7381 	EXP 	rules_2: autoDraw = False
9891.7381 	EXP 	text: autoDraw = False
9891.7381 	EXP 	rules_2: autoDraw = False
9891.7381 	EXP 	stopSignal: texRes = 128.0
9891.7381 	EXP 	goStim: image = 'circleblack.png'
9891.7381 	EXP 	fixation: autoDraw = True
9891.7381 	EXP 	rules: autoDraw = True
9892.2343 	EXP 	goStim: autoDraw = True
9892.2510 	EXP 	fixation: autoDraw = False
9892.4345 	EXP 	stopSignal: autoDraw = True
9892.7888 	DATA 	Keypress: z
9892.9352 	EXP 	stopSignal: autoDraw = False
9893.2343 	EXP 	goStim: autoDraw = False
9894.2533 	EXP 	rules: autoDraw = False
9894.2533 	EXP 	fixation: autoDraw = False
9894.2533 	EXP 	goStim: autoDraw = False
9894.2533 	EXP 	stopSignal: autoDraw = False
9894.2533 	EXP 	rules: autoDraw = False
9894.2533 	EXP 	text: height = 0.05
9894.2533 	EXP 	text: height = 0.05
9894.2533 	EXP 	text: height = 0.05
9894.2533 	EXP 	text: text = 'There was a star'
9894.2533 	EXP 	text: autoDraw = True
9894.2533 	EXP 	rules_2: autoDraw = True
9894.7383 	EXP 	New trial (rep=3, index=0): {'corrGoResp': None, 'shape': None}
9894.7579 	EXP 	text: autoDraw = False
9894.7579 	EXP 	rules_2: autoDraw = False
9894.7579 	EXP 	text: autoDraw = False
9894.7579 	EXP 	rules_2: autoDraw = False
9894.7579 	EXP 	stopSignal: texRes = 128.0
9894.7579 	EXP 	goStim: image = 'circleblack.png'
9894.7579 	EXP 	fixation: autoDraw = True
9894.7579 	EXP 	rules: autoDraw = True
9895.2543 	EXP 	goStim: autoDraw = True
9895.2713 	EXP 	fixation: autoDraw = False
9895.4046 	EXP 	stopSignal: autoDraw = True
9895.8251 	DATA 	Keypress: z
9895.9055 	EXP 	stopSignal: autoDraw = False
9896.2542 	EXP 	goStim: autoDraw = False
9897.2733 	EXP 	rules: autoDraw = False
9897.2733 	EXP 	fixation: autoDraw = False
9897.2733 	EXP 	goStim: autoDraw = False
9897.2733 	EXP 	stopSignal: autoDraw = False
9897.2733 	EXP 	rules: autoDraw = False
9897.2733 	EXP 	text: height = 0.05
9897.2733 	EXP 	text: height = 0.05
9897.2733 	EXP 	text: height = 0.05
9897.2733 	EXP 	text: text = 'Correct'
9897.2733 	EXP 	text: autoDraw = True
9897.2733 	EXP 	rules_2: autoDraw = True
9897.7582 	EXP 	New trial (rep=3, index=1): {'corrGoResp': None, 'shape': None}
9897.7775 	EXP 	text: autoDraw = False
9897.7775 	EXP 	rules_2: autoDraw = False
9897.7775 	EXP 	text: autoDraw = False
9897.7775 	EXP 	rules_2: autoDraw = False
9897.7775 	EXP 	stopSignal: texRes = 128.0
9897.7775 	EXP 	goStim: image = 'circleblack.png'
9897.7775 	EXP 	fixation: autoDraw = True
9897.7775 	EXP 	rules: autoDraw = True
9898.2743 	EXP 	goStim: autoDraw = True
9898.2910 	EXP 	fixation: autoDraw = False
9898.4244 	EXP 	stopSignal: autoDraw = True
9898.8283 	DATA 	Keypress: z
9898.9251 	EXP 	stopSignal: autoDraw = False
9899.2741 	EXP 	goStim: autoDraw = False
9900.2933 	EXP 	rules: autoDraw = False
9900.2933 	EXP 	fixation: autoDraw = False
9900.2933 	EXP 	goStim: autoDraw = False
9900.2933 	EXP 	stopSignal: autoDraw = False
9900.2933 	EXP 	rules: autoDraw = False
9900.2933 	EXP 	text: text = 'Correct'
9900.2933 	EXP 	text: autoDraw = True
9900.2933 	EXP 	rules_2: autoDraw = True
9900.7781 	EXP 	New trial (rep=3, index=2): {'corrGoResp': None, 'shape': None}
9900.7979 	EXP 	text: autoDraw = False
9900.7979 	EXP 	rules_2: autoDraw = False
9900.7979 	EXP 	text: autoDraw = False
9900.7979 	EXP 	rules_2: autoDraw = False
9900.7979 	EXP 	stopSignal: texRes = 128.0
9900.7979 	EXP 	goStim: image = 'squareblack.png'
9900.7979 	EXP 	fixation: autoDraw = True
9900.7979 	EXP 	rules: autoDraw = True
9901.2943 	EXP 	goStim: autoDraw = True
9901.3111 	EXP 	fixation: autoDraw = False
9901.4444 	EXP 	stopSignal: autoDraw = True
9901.7147 	DATA 	Keypress: m
9901.9452 	EXP 	stopSignal: autoDraw = False
9902.2946 	EXP 	goStim: autoDraw = False
9903.3136 	EXP 	rules: autoDraw = False
9903.3136 	EXP 	fixation: autoDraw = False
9903.3136 	EXP 	goStim: autoDraw = False
9903.3136 	EXP 	stopSignal: autoDraw = False
9903.3136 	EXP 	rules: autoDraw = False
9903.3136 	EXP 	text: text = 'Correct'
9903.3136 	EXP 	text: autoDraw = True
9903.3136 	EXP 	rules_2: autoDraw = True
9903.7984 	EXP 	New trial (rep=3, index=3): {'corrGoResp': None, 'shape': None}
9903.8179 	EXP 	text: autoDraw = False
9903.8179 	EXP 	rules_2: autoDraw = False
9903.8179 	EXP 	text: autoDraw = False
9903.8179 	EXP 	rules_2: autoDraw = False
9903.8179 	EXP 	stopSignal: texRes = 128.0
